SampleName	OriginalSampleName	SiteName	Country	Longitude	Latitude	Elevation	LocationReliability	LocationNotes	AreaOfSite	SampleContext	SiteDescription	VegDescription	SampleType	SampleMethod	AgeBP	AgeUncertainty	ispercent	Notes	EMPD_version	Publication1	DOI1	Publication2	DOI2	Publication3	DOI3	Publication4	DOI4	Publication5	DOI5	Worker1_Role	Worker1_LastName	Worker1_Initials	Worker1_FirstName	Worker1_Address1	Worker1_Address2	Worker1_Email1	Worker1_Email2	Worker1_Phone1	Worker1_Phone2	Worker2_Role	Worker2_LastName	Worker2_Initials	Worker2_FirstName	Worker2_Address1	Worker2_Address2	Worker2_Email1	Worker2_Email2	Worker2_Phone1	Worker2_Phone2	Worker3_Role	Worker3_LastName	Worker3_Initials	Worker3_FirstName	Worker3_Address1	Worker3_Address2	Worker3_Email1	Worker3_Email2	Worker3_Phone1	Worker3_Phone2	Worker4_Role	Worker4_LastName	Worker4_Initials	Worker4_FirstName	Worker4_Address1	Worker4_Address2	Worker4_Email1	Worker4_Email2	Worker4_Phone1	Worker4_Phone2	Temperature	Precipitation	okexcept
Lapteva_b82	261-Bondyug-1	Middle Urals_Upper Kama	Russian Federation	55.94358	60.46633	113	A	Author has checked location	0.01	riverine		taiga. LocalVeg: dark coniferous forest	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-15.8,-13.3,-5.1,2.1,8.8,15.6,17.7,13.8,7.9,0.2,-8.4,-13.4,-14.17,1.93,15.7,-0.1,0.84	49.0,32.0,30.0,41.0,53.0,68.0,82.0,73.0,62.0,69.0,62.0,54.0,135.0,124.0,223.0,193.0,675.0	
Lapteva_b83	262-Bondyug	Middle Urals_Upper Kama	Russian Federation	55.93244	60.4753	114	A	Author has checked location	0.01	riverine		taiga. LocalVeg: dark coniferous forest	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-15.7,-13.4,-5.1,2.1,8.7,15.6,17.7,13.7,7.9,0.3,-8.4,-13.4,-14.17,1.9,15.67,-0.07,0.83	49.0,32.0,31.0,42.0,52.0,68.0,82.0,73.0,62.0,70.0,63.0,54.0,135.0,125.0,223.0,195.0,678.0	
Lapteva_b84	263-Pyanteg	Middle Urals_Upper Kama	Russian Federation	56.271	60.13419	112	A	Author has checked location	0.01	riverine		taiga. LocalVeg: dark coniferous forest	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-16.0,-13.1,-5.2,2.4,9.3,15.7,17.6,13.4,7.2,-0.3,-8.2,-13.3,-14.13,2.17,15.57,-0.43,0.79	51.0,33.0,31.0,43.0,53.0,70.0,85.0,76.0,65.0,70.0,65.0,57.0,141.0,127.0,231.0,200.0,699.0	
Lapteva_b85	501-Yuribey-1	Yamal Peninsula	Russian Federation	72.02558	68.60953	34	A	Author has checked location	0.01	treeless vegetation		tundra	soil	hand picking - multiple samples		B	False		EMPD2	Ektova S.N., Lapteva E.G., Trofimova S.S., 2013. Refection of taxonomic diversity of tundra vegetation in Yuribey river valley (Middle Yamal) into recent complexes of plant macrofossils. Regional Environmental Issues 4, 39-44 (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-25.4,-25.2,-19.6,-14.1,-5.1,4.4,10.6,9.3,4.2,-6.2,-16.4,-21.4,-24.0,-12.93,8.1,-6.13,-8.74	21.0,19.0,20.0,23.0,26.0,27.0,31.0,50.0,39.0,30.0,22.0,25.0,65.0,69.0,108.0,91.0,333.0	
Lapteva_b86	502-Novo-Bairamgulovo	Southern Urals	Russian Federation	59.03333	54.1	477	A	Author has checked location	0.01	natural grassland		steppe. LocalVeg: herb-bunchgrass steppe	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., 2013. Subfossil pollen spectra of modern vegetation in the Southern Urals. Vestnik bashkirskogo universiteta 18-1, 77-81 (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-16.5,-15.1,-8.6,3.2,10.6,15.1,17.5,15.2,9.8,2.4,-6.9,-13.3,-14.97,1.73,15.93,1.77,1.12	22.0,17.0,17.0,29.0,38.0,57.0,80.0,58.0,38.0,34.0,28.0,24.0,63.0,84.0,195.0,100.0,442.0	
Lapteva_b87	264-coretop_DED-4	Middle Urals_Upper Kama	Russian Federation	56.65	59.46667	109		Author has checked location	2349	wetland bog		wetland bog	peat	gouge auger		B	False	Area of site: 2349/0.01	EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-15.8,-12.6,-5.0,2.7,9.8,16.4,17.7,13.1,7.2,-1.0,-9.1,-16.0,-14.8,2.5,15.73,-0.97,0.62	50.0,33.0,32.0,41.0,52.0,68.0,83.0,81.0,69.0,71.0,61.0,52.0,135.0,125.0,232.0,201.0,693.0	
Lapteva_b88	265-coretop_DED-3	Middle Urals_Upper Kama	Russian Federation	56.65	59.46667	109		Author has checked location	2349	wetland bog		wetland bog	peat	gouge auger		B	False	Area of site: 2349/0.01	EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-15.8,-12.6,-5.0,2.7,9.8,16.4,17.7,13.1,7.2,-1.0,-9.1,-16.0,-14.8,2.5,15.73,-0.97,0.62	50.0,33.0,32.0,41.0,52.0,68.0,83.0,81.0,69.0,71.0,61.0,52.0,135.0,125.0,232.0,201.0,693.0	
Lapteva_b89	266-coretop_DED-7	Middle Urals_Upper Kama	Russian Federation	56.65	59.46667	109		Author has checked location	2349	wetland bog		wetland bog	peat	gouge auger		B	False	Area of site: 2349/0.01	EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-15.8,-12.6,-5.0,2.7,9.8,16.4,17.7,13.1,7.2,-1.0,-9.1,-16.0,-14.8,2.5,15.73,-0.97,0.62	50.0,33.0,32.0,41.0,52.0,68.0,83.0,81.0,69.0,71.0,61.0,52.0,135.0,125.0,232.0,201.0,693.0	
Lapteva_b90	267-Tyul kino	Middle Urals_Upper Kama	Russian Federation	56.46544	59.87275	111		Author has checked location	0.01	riverine		taiga. LocalVeg: dark coniferous forest	soil	hand picking - multiple samples		B	False		EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-16.0,-12.8,-5.0,2.7,9.3,16.0,17.8,13.5,7.0,-0.3,-8.7,-14.6,-14.47,2.33,15.77,-0.67,0.74	50.0,32.0,31.0,41.0,53.0,69.0,84.0,77.0,66.0,69.0,63.0,55.0,137.0,125.0,230.0,198.0,690.0	
Lapteva_b91	268-Lake Chashkinskoe -XI	Middle Urals_Upper Kama	Russian Federation	56.69742	59.48908	125		Author has checked location	50	riverine		taiga. LocalVeg: dark coniferous forest	soil	hand picking		B	False	Area of site: 50/0.01. Top sample of the analysed archaeological cross-section	EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-16.0,-13.1,-5.1,2.4,9.5,16.6,17.7,13.2,7.5,-1.2,-9.3,-15.6,-14.9,2.27,15.83,-1.0,0.55	50.0,32.0,31.0,41.0,52.0,69.0,84.0,82.0,72.0,71.0,61.0,53.0,135.0,124.0,235.0,204.0,698.0	
Lapteva_b92	269-Lake Chashkinskoe-X	Middle Urals_Upper Kama	Russian Federation	56.7096	59.50807	111		Author has checked location	50	riverine		taiga. LocalVeg: dark coniferous forest	soil	hand picking		B	False	Area of site: 50/0.01. Top sample of the analysed archaeological cross-section	EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-15.9,-13.0,-5.1,2.5,9.6,16.6,17.7,13.1,7.4,-1.2,-9.4,-15.7,-14.87,2.33,15.8,-1.07,0.55	50.0,32.0,31.0,42.0,52.0,69.0,84.0,82.0,70.0,72.0,61.0,53.0,135.0,125.0,235.0,203.0,698.0	
Lapteva_b93	270-Lake Chashkinskoe-IV	Middle Urals_Upper Kama	Russian Federation	56.70494	59.49436	123		Author has checked location	50	riverine		taiga. LocalVeg: dark coniferous forest	soil	hand picking		B	False	Area of site: 50/0.01. Top sample of the analysed archaeological cross-section	EMPD2	Lychagina E., Zaretskaya N., Chernov A., Lapteva E., 2013. Interdisciplinary studies of the Cis-Ural Neolithic (Upper Kama basin, Lake Chashkinskoe) palaeoecological aspects. Documenta Praehistorica XL, 209-218.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-16.0,-13.1,-5.1,2.3,9.5,16.6,17.7,13.2,7.5,-1.2,-9.4,-15.5,-14.87,2.23,15.83,-1.03,0.54	50.0,32.0,31.0,41.0,52.0,69.0,84.0,82.0,70.0,71.0,60.0,53.0,135.0,124.0,235.0,201.0,695.0	
Lapteva_b94	271-Lake Chashkinskoe-IIIa	Middle Urals_Upper Kama	Russian Federation	56.69625	59.48783	117		Author has checked location	50	riverine		taiga. LocalVeg: dark coniferous forest	soil	hand picking		B	False	Area of site: 50/0.01. Top sample of the analysed archaeological cross-section	EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-16.0,-13.1,-5.1,2.4,9.5,16.6,17.7,13.2,7.5,-1.2,-9.3,-15.6,-14.9,2.27,15.83,-1.0,0.55	50.0,32.0,31.0,41.0,52.0,69.0,84.0,82.0,72.0,71.0,61.0,53.0,135.0,124.0,235.0,204.0,698.0	
Lapteva_b95	272-Lake Chashkinskoe-II	Middle Urals_Upper Kama	Russian Federation	56.69673	59.48652	114		Author has checked location	50	riverine		taiga. LocalVeg: dark coniferous forest	soil	hand picking		B	False	Area of site: 50/0.01. Top sample of the analysed archaeological cross-section	EMPD2	Lapteva E.G., Zaretskaya N.E., Kosintsev P.A., Lychagina E.L., Chernov A.V., 2017. First data on the Middle to Late Holocene dinamics of vegetation in the Upper Kama Region. Russian Journal of Ecology 48, 326-334.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-16.0,-13.1,-5.1,2.4,9.5,16.6,17.7,13.2,7.5,-1.2,-9.3,-15.6,-14.9,2.27,15.83,-1.0,0.55	50.0,32.0,31.0,41.0,52.0,69.0,84.0,82.0,72.0,71.0,61.0,53.0,135.0,124.0,235.0,204.0,698.0	
Lapteva_b96	273-coretop_Seryy Kamen	Middle Urals_Gorbunovskiy peatbog	Russian Federation	59.95869	57.81514	211		Author has checked location	450	wetland bog		taiga	peat	hand picking		B	False	Area of site: 450/0.01. Top sample of the analysed peat cross-section	EMPD2	Lapteva E., Zhilin M., Savchenko S., 2014. Environmental changes and habitation stages of the Sery Kamen site, Middle Trans-Urals. In: 9th European palaeobotany-palynology conference. Abstract book. Padova. P. 130.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-14.5,-13.1,-4.8,3.1,9.8,15.6,17.4,14.1,8.8,1.5,-7.0,-12.2,-13.27,2.7,15.7,1.1,1.56	27.0,20.0,20.0,28.0,43.0,69.0,91.0,76.0,58.0,46.0,34.0,28.0,75.0,91.0,236.0,138.0,540.0	
Lapteva_b97	274-coretop_Beregovaya-1	Middle Urals_Gorbunovskiy peatbog	Russian Federation	59.955	57.82278	210		Author has checked location	450	wetland bog		taiga	peat	hand picking		B	False	Area of site: 450/0.01. Top sample of the analysed peat cross-section	EMPD2	Lapteva E.G., 2010. Subfossil pollen spectra and their relation to modern vegetation on the Ural Mountains, Russia. In: 8th European Palaeobotany-Palynology Conference 6-10 July. Vol. of Abstr. Budapest. P. 150.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-14.5,-13.1,-4.8,3.1,9.8,15.6,17.5,14.1,8.8,1.5,-7.0,-12.2,-13.27,2.7,15.73,1.1,1.57	26.0,20.0,20.0,28.0,42.0,70.0,90.0,75.0,57.0,45.0,35.0,28.0,74.0,90.0,235.0,137.0,536.0	
Lapteva_b98	275-coretop_Gorbunovskiy peatbog-6	Middle Urals_Gorbunovskiy peatbog	Russian Federation	59.96667	57.83333	246		Author has checked location	450	wetland bog		taiga	peat	hand picking		B	False	Area of site: 450/0.01. Top sample of the analysed peat cross-section	EMPD2	Lapteva E.G., 2010. Subfossil pollen spectra and their relation to modern vegetation on the Ural Mountains, Russia. In: 8th European Palaeobotany-Palynology Conference 6-10 July. Vol. of Abstr. Budapest. P. 150.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-14.5,-13.2,-5.0,3.0,9.7,15.4,17.3,14.0,8.7,1.4,-7.2,-12.3,-13.33,2.57,15.57,0.97,1.44	26.0,20.0,20.0,28.0,43.0,70.0,92.0,76.0,58.0,46.0,34.0,28.0,74.0,91.0,238.0,138.0,541.0	
Lapteva_b99	276-Pershinskaya	Middle Urals	Russian Federation	61.44595	57.44573	169		Author has checked location		cave		taiga	soil	hand picking		B	False	top sample of the analysed cave cross-section	EMPD2	Lapteva E.G., 2010. Subfossil pollen spectra and their relation to modern vegetation on the Ural Mountains, Russia. In: 8th European Palaeobotany-Palynology Conference 6-10 July. Vol. of Abstr. Budapest. P. 150.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-14.1,-13.4,-5.1,3.8,9.8,16.0,18.6,15.9,9.6,2.2,-6.5,-11.4,-12.97,2.83,16.83,1.77,2.12	22.0,17.0,14.0,24.0,42.0,65.0,88.0,75.0,54.0,40.0,30.0,24.0,63.0,80.0,228.0,124.0,495.0	
Lapteva_b100	277-Beregovaya-9a-1	Middle Urals_Gorbunovskiy peatbog	Russian Federation	59.96667	57.83333	246		Author has checked location	450	wetland bog		taiga	peat	hand picking		B	False	Area of site: 450/0.01. Top sample of the analysed archaeological cross-section	EMPD2	Lapteva E.G., 2010. Subfossil pollen spectra and their relation to modern vegetation on the Ural Mountains, Russia. In: 8th European Palaeobotany-Palynology Conference 6-10 July. Vol. of Abstr. Budapest. P. 150.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-14.5,-13.2,-5.0,3.0,9.7,15.4,17.3,14.0,8.7,1.4,-7.2,-12.3,-13.33,2.57,15.57,0.97,1.44	26.0,20.0,20.0,28.0,43.0,70.0,92.0,76.0,58.0,46.0,34.0,28.0,74.0,91.0,238.0,138.0,541.0	
Lapteva_b101	278-Beregovaya-9a-2	Middle Urals_Gorbunovskiy peatbog	Russian Federation	59.96667	57.83333	246		Author has checked location	450	wetland bog		taiga	peat	hand picking		B	False	Area of site: 450/0.01. Top sample of the analysed archaeological cross-section	EMPD2	Lapteva E.G., 2010. Subfossil pollen spectra and their relation to modern vegetation on the Ural Mountains, Russia. In: 8th European Palaeobotany-Palynology Conference 6-10 July. Vol. of Abstr. Budapest. P. 150.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-14.5,-13.2,-5.0,3.0,9.7,15.4,17.3,14.0,8.7,1.4,-7.2,-12.3,-13.33,2.57,15.57,0.97,1.44	26.0,20.0,20.0,28.0,43.0,70.0,92.0,76.0,58.0,46.0,34.0,28.0,74.0,91.0,238.0,138.0,541.0	
Lapteva_b102	279-Kakva	Middle Urals	Russian Federation	60.03333	59.6	189		Author has checked location		cave		taiga	soil	hand picking		B	False	top sample of the analysed cave cross-section	EMPD2	Lapteva E.G., 2009. Landscape–Climatic Changes on the Eastern Macroslope of the Northern Urals over the Past 50000 Years. Russian Journal of Ecology 40, 267–273.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-16.6,-14.2,-5.1,2.2,8.7,15.0,17.3,13.7,8.2,0.4,-8.5,-13.7,-14.83,1.93,15.33,0.03,0.62	24.0,17.0,17.0,30.0,47.0,62.0,95.0,74.0,52.0,36.0,28.0,24.0,65.0,94.0,231.0,116.0,506.0	
Lapteva_b103	280-Nizhnee ozero-6	Northern Urals	Russian Federation	59.97728	60.47989	161		Author has checked location	0.01	riverine		taiga	soil	hand picking		B	False	top sample of the analysed archaeological cross-section	EMPD2	Lapteva E.G., 2010. Subfossil pollen spectra and their relation to modern vegetation on the Ural Mountains, Russia. In: 8th European Palaeobotany-Palynology Conference 6-10 July. Vol. of Abstr. Budapest. P. 150.										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-19.1,-15.2,-5.8,0.6,7.7,14.6,17.3,13.4,7.8,-0.1,-9.8,-14.7,-16.33,0.83,15.1,-0.7,-0.27	28.0,19.0,21.0,35.0,48.0,62.0,89.0,78.0,57.0,44.0,34.0,27.0,74.0,104.0,229.0,135.0,542.0	
Lapteva_b104	281-coretop_Alandskoe	Southern Urals	Russian Federation	59.88886	52.19897	296		Author has checked location	0.01	ephemeral lake/pond		steppe. LocalVeg: herb-bunchgrass steppe	sediment	gouge auger		B	False	top sample of lake core	EMPD2	Lapteva E., Korona O., 2013. Pollen and plant macrofossil studies in the forest-steppe and steppe of the Southern Trans-Urals, Russia. In: Abstracts book of 16th Conference of the International Work Group for Palaeoethnobotany. 17-22 June 2013, Thessaloniki, Greece. P. 55										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-16.5,-16.1,-9.3,4.4,12.8,18.6,20.2,17.7,11.7,3.4,-6.3,-13.2,-15.27,2.63,18.83,2.93,2.28	20.0,16.0,17.0,25.0,29.0,43.0,55.0,38.0,25.0,28.0,25.0,24.0,60.0,71.0,136.0,78.0,345.0	
Lapteva_b105	282-Sukharysh	Southern Urals	Russian Federation	61.06667	54.6	230		Author has checked location		cave		steppe	soil	hand picking		B	False	top sample of the analysed cave cross-section	EMPD2	Lapteva E.G., Korona O.M., 2012. Holocene vegetation changes and anthropogenic influence in the forest-steppe zone of the Southern Trans-Urals based on pollen and plant macrofossil records from the Sukharysh cave. Vegetation History and Archaeobotany 21, 321–336										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-15.6,-14.8,-6.9,5.0,12.9,18.4,19.3,16.6,11.2,3.4,-6.6,-12.8,-14.4,3.67,18.1,2.67,2.51	20.0,16.0,14.0,25.0,41.0,52.0,80.0,53.0,35.0,33.0,28.0,25.0,61.0,80.0,185.0,96.0,422.0	
Lapteva_b106	283-Syrtinskaya	Southern Urals	Russian Federation	58.76667	52.91667	329		Author has checked location		cave		steppe	soil	hand picking		B	False	top sample of the analysed cave cross-section	EMPD2	Lapteva E.G., 2013. Subfossil pollen spectra of modern vegetation in the Southern Urals. Vestnik bashkirskogo universiteta 18-1, 77-81 (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-16.4,-15.4,-8.3,4.9,13.0,18.3,19.5,16.9,11.2,3.4,-6.5,-12.4,-14.73,3.2,18.23,2.7,2.35	20.0,17.0,18.0,25.0,31.0,50.0,65.0,49.0,33.0,30.0,25.0,25.0,62.0,74.0,164.0,88.0,388.0	
Lapteva_b107	284-coretop_u Chernogo ruch ya	Malozemel skaya tundra_Lake Golodnaya Guba	Russian Federation	52.48097	67.88831	78		Author has checked location	27200	riverine		tundra	peat	hand picking		B	False	Area 0f site: 27200/0.01. Top sample of the analysed peat cross-section	EMPD2	Lapteva E.G., Korona O.M., Nikolaeva N.M., Li H-Ch., 2016. The Holocene environmental dynamics of the Malozemel skaya tundra based on complex analysis of peat site on the Lake Golodnaya Guba. In: S.N. Udaltsov (Ed.) The Dynamics of Modern Ecosystems in the Holocene. Proceedings of the IV Russian Scientific Conference. KMK Publishing House, Moscow. 129-131. (In Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-17.7,-16.8,-11.9,-8.7,-1.2,6.8,12.4,9.4,5.4,-2.0,-10.0,-13.9,-16.13,-7.27,9.53,-2.2,-4.02	24.0,21.0,20.0,24.0,34.0,40.0,49.0,56.0,53.0,41.0,33.0,27.0,72.0,78.0,145.0,127.0,422.0	
Lapteva_b108	285-Sabolto	Yamal Peninsula	Russian Federation	72.15206	68.53311	19		Author has checked location	0.01	wetland bog		tundra	peat	hand picking		B	False	top sample of the analysed peat cross-section	EMPD2	Lapteva E.G., Trofimova S.S., Korona O.M., 2013. Late glacial and Holocene flora and vegetation in the Yuribey river of the Yamal peninsula. In: the Dynamics of modern ecosystems in the Holocene. Proceedingof the Third Russian Scientific conference. Kazan, Tatarstan Republic, Russia. P. 226-227. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-25.5,-25.3,-19.5,-14.2,-5.2,4.4,10.6,9.3,4.1,-6.3,-16.5,-21.4,-24.07,-12.97,8.1,-6.23,-8.79	22.0,19.0,19.0,21.0,27.0,28.0,32.0,50.0,40.0,30.0,23.0,25.0,66.0,67.0,110.0,93.0,336.0	
Lapteva_b109	286-Tasitose	Yamal Peninsula	Russian Federation	71.76122	68.63883	14		Author has checked location	0.01	wetland bog		tundra	peat	hand picking		B	False	top sample of the analysed peat cross-section	EMPD2	Lapteva E.G., Trofimova S.S., Korona O.M., 2013. Late glacial and Holocene flora and vegetation in the Yuribey river of the Yamal peninsula. In: the Dynamics of modern ecosystems in the Holocene. Proceedingof the Third Russian Scientific conference. Kazan, Tatarstan Republic, Russia. P. 226-227. (in Russian)										R/A	Lapteva	E.G.	Elena	Institute of Plant and Animal Ecology, Ural Brach, Russian Academy of Sciences, Yekaterinburg, 620144 Russia		helen_lapteva@mail.ru	lapteva@ipae.uran.ru																																	-25.3,-25.1,-19.5,-14.1,-5.1,4.3,10.9,9.4,4.2,-6.2,-16.2,-21.2,-23.87,-12.9,8.2,-6.07,-8.66	21.0,19.0,20.0,22.0,27.0,27.0,31.0,50.0,38.0,30.0,22.0,25.0,65.0,69.0,108.0,90.0,332.0	
